Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2015-10-12,47.12946701049805,47.2708897709639,46.59912806215991,46.84661669411143,1574616
2015-10-13,47.04108428955078,47.27089690944416,46.82894771908935,47.02340344466322,715400
2015-10-14,47.023406982421875,47.20018667186364,46.74056139749744,46.988054880898304,1722301
2015-10-15,47.74820327758789,47.889626060249896,47.094117512888495,47.200183401021086,2959602
2015-10-16,47.73052215576172,48.084081508093945,47.235540021587724,47.87194973305911,3651488
2015-10-19,47.3062629699707,47.85427815401353,46.970379602037,47.7305313976455,1640198
2015-10-20,48.04872131347656,48.47298958751673,47.20017517448661,47.37695482086705,3296804
2015-10-21,48.04872131347656,48.508346475883776,47.695162020715685,48.0840734063888,3504240
2015-10-23,48.20783615112305,48.6321093617247,47.907309693234915,48.260869103584156,2367650
2015-10-26,47.995704650878906,48.384621002721396,47.81892492690114,48.26087423684557,1788557
2015-10-27,47.34160614013672,48.172466701645824,47.182502528744884,47.92497805614817,1680870
2015-10-28,46.33396911621094,47.359290356885275,46.12183252958204,47.07644477168408,4725765
2015-10-29,45.30863571166992,46.174853080957945,44.61919318908247,46.174853080957945,6657486
2015-10-30,45.520782470703125,46.61681757291944,45.34400277019908,45.432392620451104,3034065
2015-11-02,45.59149932861328,45.750602987926456,44.955089486817165,45.52078552548373,1507300
2015-11-03,46.54610824584961,46.72288794512257,46.03344519977551,46.121835049411985,2879807
2015-11-04,46.38699722290039,47.34160936537588,46.10415166721791,47.09411590756209,10212719
2015-11-05,46.298614501953125,46.84662964859637,46.104158751971646,46.59914094820687,9402139
2015-11-06,46.422367095947266,46.846635548096714,45.62685835327812,46.811283440343544,4219805
2015-11-09,45.98041534423828,46.2809418123234,44.77830947189783,45.60917507350141,5260832
2015-11-10,45.36167526245117,45.94504720757319,45.14953870182806,45.67987770565814,1531108
2015-11-13,46.03343963623047,46.45771278139096,45.07882745734721,45.2556071352548,1386876
2015-11-16,45.60917282104492,46.21022572753152,45.450073966120584,45.785952523487296,1462412
2015-11-17,46.2278938293457,46.599134017902806,45.679878764204204,45.69755481322599,1602664
2015-11-18,46.28092575073242,46.528414383210595,45.874328719777374,46.19253592582131,1327429
2015-11-19,46.6168098449707,46.91733624509876,46.121827724706804,46.56377690270234,2523368
2015-11-20,46.28092575073242,46.91733057191047,46.1041461009102,46.66983714397739,2168468
2015-11-23,46.45771026611328,46.59913304169142,46.13950302674321,46.13950302674321,2177227
2015-11-24,46.6168098449707,46.88197935176802,46.298607395905016,46.31628344484264,1241516
2015-11-26,47.3062629699707,47.536075634393285,46.45772131916455,46.49307342487837,4171542
2015-11-27,47.20017623901367,47.3769558893811,46.84661693827881,47.253213970487835,1605635
2015-11-30,48.15478515625,48.402278568947345,47.12946420949099,47.21785402896081,2006989
2015-12-01,48.084075927734375,48.79119455033474,47.85426333448027,48.119432817955406,2520479
2015-12-02,47.8719482421875,48.278540525615966,47.58909789185712,48.084080010615935,1390936
2015-12-03,47.3062629699707,48.08409081843611,47.129483259575395,47.7305313976455,1173194
2015-12-04,46.2278938293457,47.27089581256334,46.121827944303966,47.27089581256334,1376556
2015-12-07,46.369327545166016,46.61681624152955,45.85666451016359,46.31628980016455,1525844
2015-12-08,46.03343963623047,46.386998992045655,45.73291322469643,46.31628520270035,1469647
2015-12-09,46.01576614379883,46.56378125758425,45.626849871698234,45.85666250665806,2198948
2015-12-10,46.2278938293457,46.31628366536565,45.69755481322599,45.96272432128585,1086874
2015-12-11,45.255611419677734,46.31628958753942,45.043474827014165,46.31628958753942,1514970
2015-12-14,45.30863571166992,45.750584817058105,44.81364887727139,45.008109360915014,1552518
2015-12-15,45.785953521728516,45.892024222780336,44.99044484339388,45.30865215109289,1842404
2015-12-16,47.14715576171875,47.41232530734144,45.85666493211287,45.962730832179474,2623492
2015-12-17,47.57141876220703,47.783555312352796,46.58144979334518,47.12946961417634,1092627
2015-12-18,47.8719482421875,48.260859681276614,47.04108283099121,47.37696132797321,28017527
2015-12-21,49.303863525390625,49.462967153198804,47.87195005693967,47.87195005693967,6238035
2015-12-22,48.96796798706055,49.710443405587675,48.77351230872332,49.339208094051344,9652753
2015-12-23,49.51601028442383,49.67510914950833,49.074061000094694,49.074061000094694,3720080
2015-12-24,49.533668518066406,49.79883799327018,49.26849904286263,49.49831162894826,2224191
2015-12-28,50.25847625732422,50.47061283159672,49.374577860735265,49.657423429461446,5761043
2015-12-29,49.834197998046875,50.4175699208769,49.639742288921944,50.27614715101738,8576492
2015-12-30,49.85187530517578,50.0816927068895,49.58670580669565,49.58670580669565,8189382
2015-12-31,49.9049072265625,50.20542878679375,49.356887449616245,49.85186949668189,7159928
2016-01-01,49.85187530517578,50.152401695877664,49.76348547234907,49.99330287406279,3229824
2016-01-04,49.834197998046875,51.036298735035615,49.46296262773374,49.67509438479541,6809859
2016-01-05,49.19780349731445,50.18776789027895,48.86192015213566,49.869565392215804,4259054
2016-01-06,49.321529388427734,49.48063298337579,48.791190465873775,49.00332699398629,5320149
2016-01-07,48.82655715942383,50.117047837728705,48.61442058870596,49.32153929412843,6787347
2016-01-08,50.08169937133789,50.20544131739754,49.10941108086018,49.49832256068648,10345830
2016-01-11,50.64739227294922,51.44290082614161,49.14476021035235,49.675099245813946,8283638
2016-01-12,50.470611572265625,51.884848971520235,50.223118109213836,50.73578108462586,6611338
2016-01-13,50.523643493652344,51.05398250764511,49.5336744569259,50.6120333293178,7462021
2016-01-14,50.50595474243164,51.08933140285922,49.99329665310298,49.99329665310298,10278564
2016-01-15,49.180118560791016,50.647393772028224,48.89727298502201,50.25847750875398,7430643
2016-01-18,48.844242095947266,49.869563345608455,48.57907255920095,49.49832311689,7411237
2016-01-19,48.066402435302734,49.42760681525374,47.659810164786286,48.950300760536464,7282040
2016-01-20,47.606788635253906,49.604398369998954,46.15719407532562,47.589107787238106,15997901
2016-01-21,46.74055862426758,48.561388358392364,46.6698448345041,47.65981391391433,10416175
2016-01-22,47.05875778198242,48.01336989946094,46.70519844890969,47.09411467438077,8099084
2016-01-25,47.023406982421875,47.536069999985386,46.40467806937569,47.376966361305406,8893503
2016-01-27,48.87958908081055,49.23314842612628,47.16483009239369,47.306252871428875,14527719
2016-01-28,50.80649948120117,51.08934989067885,49.67510743420342,49.85188714183079,22594616
2016-01-29,52.27376174926758,52.46822227388356,51.08934173363663,51.19540762309574,11216960
2016-02-01,51.88484573364258,52.468217665338614,51.672709177901666,52.29143800146374,12278379
2016-02-02,51.70806121826172,53.15765528511869,51.266112100040374,51.79645104190599,18267134
2016-02-03,50.925960540771484,51.974694408036115,50.286050471857635,51.13925907524469,12098041
2016-02-04,52.18798828125,52.43684295535785,50.78374586075526,51.49475370468565,8726120
2016-02-05,51.6369743347168,52.40130702762286,51.31701685327671,52.27687965393305,6170693
2016-02-08,50.641563415527344,51.92137895788795,50.35716210470599,51.56587490844513,3820374
2016-02-09,50.463802337646484,51.72584437985869,50.12607162253148,50.41047770416291,7297377
2016-02-10,50.96150588989258,51.38811259252281,50.12607057664331,50.12607057664331,8119293
2016-02-11,48.59740447998047,51.13925691202415,47.673093189646984,50.78375294049829,7247688
2016-02-12,49.18399429321289,50.05498111553949,48.45521294363259,49.059566915475926,16065640
2016-02-15,49.308414459228516,50.00164916106364,49.09511110313837,49.45061508934481,8464543
2016-02-16,49.5217170715332,49.96609704761694,48.98846110023272,49.45061434662727,6766384
2016-02-17,49.62836837768555,49.71724437655671,48.828484387845094,49.71724437655671,7804863
2016-02-18,49.71725082397461,50.392707538623505,49.41507142425922,49.80612683437136,8779283
2016-02-19,50.12607192993164,50.48157591777752,49.43284204673104,49.69947003761545,6323086
2016-02-22,49.64615249633789,50.30383111034469,49.1839943530147,50.1260790910278,2293985
2016-02-23,48.739620208740234,49.87723519890488,48.597419540427836,49.770581081296044,3873885
2016-02-24,49.66391372680664,50.12606693623271,48.93513255305838,49.05955507894397,11387961
2016-02-25,46.83765411376953,49.85943762797004,46.58880424687504,49.806113000909136,19051305
2016-02-26,47.51311111450195,48.312994912706955,46.92652580502065,47.45978167049065,12511003
2016-02-29,46.233314514160156,47.761980009516456,45.93113510549699,47.761980009516456,11485783
2016-03-01,47.54868698120117,47.7619904233437,46.304422527508684,46.5710506247285,14281573
2016-03-02,48.13523864746094,49.13064757847596,47.6553074471455,47.99303323860455,13550709
2016-03-03,48.22413635253906,48.66851640093022,47.655328926231945,48.52631092797935,7057560
2016-03-04,49.29063034057617,49.46838229455905,48.15301590635363,48.49074654765324,29228314
2016-03-08,48.95289993286133,49.66390775218549,48.384092713035926,49.592805041520926,20131612
2016-03-09,49.681678771972656,49.84165745281735,48.56184247155025,48.66849653272343,7284193
2016-03-10,49.64615249633789,50.090532544630115,49.09511834335625,49.80612642062382,3713460
2016-03-11,49.13066101074219,49.912771685960685,48.93513575285319,49.64614370420409,4685588
2016-03-14,49.272857666015625,49.41505828046038,48.952905078057206,49.272857666015625,4423191
2016-03-15,49.39730453491211,49.77058189808716,49.11290319361996,49.11290319361996,11655129
2016-03-16,49.32619094848633,49.770570960241486,48.88181093673116,49.557272412064385,6170234
2016-03-17,49.059566497802734,49.859450576946294,48.668515916575984,49.50394654177138,7509036
2016-03-18,48.65073776245117,49.45062184062031,48.52631038592511,49.23731845540879,9195901
2016-03-21,49.059566497802734,49.219545242364276,48.437434436246626,48.54408853989835,4674151
2016-03-22,49.13066101074219,49.5394896184027,48.88180629903687,49.05955828687459,6628643
2016-03-23,48.86403274536133,49.46839142923419,48.68628075855534,48.81070811368578,11545428
2016-03-28,49.45062255859375,49.77057523014038,48.52631109047848,49.02402060380895,8691695
2016-03-29,49.11289596557617,50.12607860846283,48.89959258008295,49.77057457325149,11478000
2016-03-30,49.681678771972656,49.894982072488865,49.183974285321604,49.37950431989069,5797932
2016-03-31,49.45062255859375,49.93055397682977,49.23731917028528,49.23731917028528,15715729
2016-04-01,49.166202545166016,49.77055628991521,49.09509983551067,49.69945840209017,3935188
2016-04-04,49.272857666015625,49.80611358655662,49.166208410639776,49.326182293703546,5649881
2016-04-05,49.43284225463867,50.054974235985554,49.308414894003,49.69947024664448,7744995
2016-04-06,49.66391372680664,50.23272101506016,49.53948637909009,49.717238355304886,10418272
2016-04-07,49.841678619384766,50.09053337930803,49.628375228283716,50.00165736816861,12408704
2016-04-08,50.09052658081055,50.179402579887345,49.85944512574564,49.85944512574564,4133630
2016-04-11,50.57044219970703,50.81929202656649,49.96608366536398,50.001635018295346,12360599
2016-04-12,50.89042282104492,51.636982357341736,50.481589269426465,50.481589269426465,8901453
2016-04-13,51.54810333251953,51.67252589645675,51.157047900885985,51.31702183530487,10239725
2016-04-18,51.88581466674805,52.170220728572154,50.74820488494479,51.54808879698518,7347390
2016-04-20,52.614593505859375,53.29004997511964,51.60140639105377,51.79693161416081,7716065
2016-04-21,51.956912994384766,53.16562539489773,51.583630973897236,52.73901874914932,6315086
2016-04-22,51.92137908935547,52.365759152284184,51.29924700125526,52.01025510194121,4320738
2016-04-25,51.12148666381836,51.93914391792463,50.67710667314506,51.93914391792463,3605005
2016-04-26,51.601417541503906,51.99247289405079,50.85485819970194,51.35256282029277,8964411
2016-04-27,51.31700134277344,51.90358666689757,51.068151492440336,51.654731994733964,3177289
2016-04-28,50.42825698852539,51.708072453912465,50.250504974494746,51.26369241883584,9408511
2016-04-29,50.979278564453125,51.139252444565926,49.94831327962693,50.57044999727935,4383214
2016-05-02,50.78374481201172,51.192578171293235,50.33936491873219,50.83707425666962,3383764
2016-05-03,51.61919403076172,52.18800141340207,50.83708809873402,50.83708809873402,4572397
2016-05-04,50.74821090698242,51.583641456785024,50.48157808283123,51.47699218458986,4435593
2016-05-05,50.925960540771484,51.299237797931006,50.51712709875788,50.83708454413051,2770226
2016-05-06,50.641563415527344,50.96151609565943,49.94832859038093,50.89041817887022,3714029
2016-05-09,51.01483917236328,51.24591581119879,50.35715579888401,50.65933516743737,5027038
2016-05-10,50.42825698852539,51.10371849930744,50.1260776003069,50.890415118104265,7758595
2016-05-11,50.286048889160156,50.55267687069125,49.59281420844679,50.05497226953279,4574270
2016-05-12,51.15705108642578,51.317025030806214,50.19718813281226,50.446042919847685,4877581
2016-05-13,51.45920944213867,51.61918332098834,50.62377422426565,50.94372680379575,6719824
2016-05-16,51.35257339477539,51.86805621407567,50.83709539730755,51.5303254260055,4500368
2016-05-17,51.51253890991211,51.903594242460976,50.69487688334061,51.903594242460976,4754541
2016-05-18,50.8548583984375,51.51254174549586,50.73043103734568,51.19258911828223,2573082
2016-05-19,51.33478546142578,51.761387321459814,50.94373014002128,50.94373014002128,6035130
2016-05-20,51.47698974609375,51.60141710564834,51.08593439684994,51.405887020110725,3055890
2016-05-23,52.667938232421875,52.93456626852358,51.54810144516113,51.7614000165767,10093334
2016-05-24,52.15245056152344,53.05898869267483,51.9746985540622,52.97011268894421,3545037
2016-05-25,53.218963623046875,53.32561772266034,52.276878929870016,52.61460967923148,7201959
2016-05-26,53.538917541503906,53.8233188112395,52.82790472350178,53.32561417828643,11348343
2016-05-27,53.62779235839844,54.178821614546415,52.899006285296224,53.82331762430089,7635493
2016-05-30,53.94774627685547,54.37434818226481,53.09453764420521,53.71666964202979,6049447
2016-05-31,53.325626373291016,54.16106192421297,53.16564760883457,54.03663453206159,4297008
2016-06-01,52.93456268310547,53.538921452733874,52.756810671077346,53.538921452733874,5018958
2016-06-02,53.396697998046875,53.538903417230564,52.65013883465369,52.93454485119077,3951078
2016-06-03,53.46782302856445,53.62780178101643,53.058994332315564,53.53892576783918,3453446
2016-06-06,53.05899429321289,53.57447227616167,52.81013952776706,53.39672024993816,2395810
2016-06-07,53.2900505065918,53.66332768963906,53.058973925570605,53.11229854860158,3771426
2016-06-08,54.232147216796875,54.35657457997021,53.07675922787446,53.32561395422114,3804592
2016-06-09,54.32102966308594,54.907610362714486,54.16105573873204,54.28547829484103,4520638
2016-06-10,54.88983917236328,55.1564672115694,54.33880982007023,54.35658309395105,8988984
2016-06-13,53.96552276611328,54.658757533760614,53.805548850232114,54.658757533760614,7199310
2016-06-14,53.5211296081543,54.178812848057326,53.43225362497363,53.947736256153746,2914984
2016-06-15,54.88983917236328,55.014266555025934,53.73445100247011,53.73445100247011,5287666
2016-06-16,54.9609375,55.56529144725812,53.983301434716175,54.889834766519314,5385026
2016-06-17,55.8319206237793,56.15187328741872,54.35657985900774,55.10313928872106,8985642
2016-06-20,55.68971252441406,55.9918918747988,55.19200791180874,55.81413988302323,5237563
2016-06-21,55.45863723754883,55.92079049858335,55.120906516294106,55.65416250448693,5276594
2016-06-22,55.31644058227539,55.707491144267856,54.960936564586355,55.47641449713635,4797461
2016-06-23,55.68971252441406,56.11631923340798,54.338799315652274,55.28088390769652,5027803
2016-06-24,55.38753128051758,55.511958634873004,53.538913522348444,54.552095983366826,6010853
2016-06-27,54.74763488769531,55.81414697384205,54.39213085897973,54.409904131682715,5121198
2016-06-28,55.263092041015625,55.45862207633144,54.623186958853374,54.943139499934496,5842035
2016-06-29,56.614009857177734,57.00506510682387,55.29864351432169,55.387519488248984,9838712
2016-06-30,57.98271942138672,58.2493474287052,56.631801291207395,56.880656026770666,18696297
2016-07-01,58.71150207519531,59.15588209770566,57.9471694008439,58.30267341885217,9960809
2016-07-04,58.800376892089844,59.475833548296805,58.5337488839688,59.26253499926536,5753019
2016-07-05,57.32504653930664,58.942588151260914,57.16506777687925,58.76483611382275,5510329
2016-07-07,58.071598052978516,58.35599934492828,56.951756514075456,57.23616262785716,5911690
2016-07-08,58.46266174316406,58.80038772255756,57.44947416131831,58.12493094193793,7803900
2016-07-11,59.22697830200195,60.84451947692036,58.99590168013237,59.04922631258977,11133401
2016-07-12,59.22697830200195,60.08018688681421,59.03144822054976,59.36917892916545,9182267
2016-07-13,57.538326263427734,59.884653156132195,57.1294928881467,59.315845906108294,11106820
2016-07-14,58.67594909667969,58.871479194310396,57.55611243509183,57.78718907608112,7428442
2016-07-15,58.391544342041016,59.15587694987914,57.9827157212747,59.031449590037724,6629943
2016-07-18,58.01826095581055,58.94257226574593,57.80496242583657,58.51597038396667,3891623
2016-07-19,59.155879974365234,59.369183341880266,57.947167320889,58.05381659373067,5987973
2016-07-20,59.8491096496582,60.435690244321755,59.33362695692982,59.36917831881303,7071425
2016-07-21,57.769412994384766,59.84911230579111,57.520558271989266,59.83133421314488,4189305
2016-07-22,59.138099670410156,59.74245351436552,57.89383580000483,58.124912411571025,7206087
2016-07-25,60.06242752075195,60.29350419611461,59.06701325651156,59.20921391659378,3967394
2016-07-26,60.93339157104492,61.50219886511864,59.44027784866128,60.16905902986664,8278821
2016-07-27,61.306678771972656,61.751058754415006,60.98672614898045,61.50220403551473,8851677
2016-07-28,62.63982391357422,63.581908590106075,61.2000297579703,61.466657769545265,31420184
2016-07-29,62.568721771240234,63.1019777994142,62.10656847555555,62.95977715626751,12377513
2016-08-01,62.99530792236328,63.955165566093434,62.44427398034515,62.56870131059636,11965659
2016-08-02,63.59968566894531,64.06184380977045,62.58650302178117,63.10198098191462,6487056
2016-08-03,62.53316879272461,63.67078355223107,61.75106286466668,63.635232186903046,10713465
2016-08-04,63.35083770751953,63.75966639809294,62.693154254771564,62.85313300500267,9047354
2016-08-05,62.746456146240234,64.4173264936666,62.586482275846535,63.635215943417975,8816394
2016-08-08,63.45749282836914,63.99074894906554,62.39098058697635,62.92423670767275,9540514
2016-08-09,62.604270935058594,63.8663082286056,62.39096756692668,63.45747958575457,6314021
2016-08-10,61.999916076660156,62.74647550093833,61.715514782569414,62.60427485389296,3789657
2016-08-11,61.87548828125,62.764248277266326,61.30668091943324,61.8932615524377,5017074
2016-08-12,63.29750442504883,63.63523033123734,61.92881306357017,61.92881306357017,4369997
2016-08-16,63.101985931396484,65.09280965750402,62.65760585065072,63.564144108471574,22372774
2016-08-17,62.08878707885742,63.5641325357935,61.946586443274754,63.26195317153557,11599079
2016-08-18,64.70172882080078,65.12833545956802,62.65758125188305,62.92420919565493,20664320
2016-08-19,64.32845306396484,65.05723419780769,63.741872538941244,65.05723419780769,16563739
2016-08-22,64.68396759033203,64.98614694720555,64.25736087217749,64.50621559473956,11335483
2016-08-23,64.75506591796875,65.19944590984935,63.99073329630043,64.50621601561453,7423678
2016-08-24,64.80839538574219,65.05724528813974,64.38178866472995,64.80839538574219,5319170
2016-08-25,64.79061126708984,65.76824715847195,64.16847933621031,64.87948725721549,12995397
2016-08-26,64.2751235961914,65.19942989479887,64.0618202881165,64.9328019651628,7097916
2016-08-29,64.07958984375,64.47064508226904,63.13750551129277,64.417320463796,2956326
2016-08-30,65.16390228271484,65.34165428741785,63.88408688448689,64.31068880267506,5212793
2016-08-31,65.30610656738281,65.5905078620497,64.64842314890464,65.09280318546665,6435761
2016-09-01,65.5194091796875,65.76825910413997,64.79062303518715,65.23500306652933,6116318
2016-09-02,65.3416519165039,65.76825381921289,64.80839592174404,65.60827991388385,3858397
2016-09-06,66.3370590209961,66.72811436880423,65.34164979187668,65.67937568447762,9001076
2016-09-07,65.67936706542969,66.47925092659267,65.37718775351308,66.15929834649363,5024999
2016-09-08,66.81202697753906,67.26006888005777,65.10946288640221,65.91593831093587,5980354
2016-09-09,65.88009643554688,66.9016329081954,65.73671914273855,66.66864723816467,5051740
2016-09-12,64.60767364501953,65.73673855919712,64.42845683764001,65.4499936120167,4144478
2016-09-14,64.21339416503906,64.89442190609299,63.98041329331548,64.5001439669478,6680869
2016-09-15,62.65420913696289,64.66143335501962,62.38538394401957,64.66143335501962,8920122
2016-09-16,63.10224533081055,64.69727174553688,62.06278412429199,63.191853720229986,21690721
2016-09-19,63.586124420166016,63.872874172766466,62.45705972706486,62.97679031132648,4266806
2016-09-20,63.8370246887207,64.30298631439888,63.44274684922687,63.67572766206596,4769662
2016-09-21,62.83341979980469,64.5538989220989,62.56459463309833,63.83703181088194,4957941
2016-09-22,63.99833679199219,64.62559559209365,63.156016859542575,63.47860612728139,4676363
2016-09-23,63.066402435302734,64.3029953204409,62.97679404384781,63.89079769206151,7599534
2016-09-26,62.97679901123047,63.908727328182124,62.672129483939216,62.976799011230476,6333433
2016-09-27,63.156002044677734,63.85494448389575,63.03054934177223,63.31729420992849,6069513
2016-09-28,63.96249008178711,64.19547094085007,63.15601451163841,63.15601451163841,4515648
2016-09-29,62.152400970458984,65.27077529118277,61.54306675643765,64.0700217372688,13380901
2016-09-30,63.281471252441406,63.69366893101116,61.489303205123356,62.403306964628776,11831869
2016-10-03,64.94816589355469,65.55749991877434,62.94093734707106,63.49650732029567,9403402
2016-10-04,64.87648010253906,65.48581901611742,64.67934361603375,65.05569685811321,7967290
2016-10-05,65.01985931396484,65.7367264110054,64.66142576544456,64.93025092683477,5347763
2016-10-06,63.765342712402344,65.32452964078682,63.62197026346765,64.98402068226271,5654229
2016-10-07,63.42483139038086,64.37467929843952,63.19185056184814,63.76534033621606,3980080
2016-10-10,63.81911849975586,64.15962749490912,63.51444897451694,63.51444897451694,4458994
2016-10-13,62.725894927978516,63.74743166588242,62.2599331900552,63.63990352992069,14897308
2016-10-14,63.693660736083984,63.980405642135025,61.8477288571603,63.01263793803799,4958871
2016-10-17,63.10224533081055,63.67573513384197,62.65420338371333,63.191853720229986,4534814
2016-10-18,63.22769546508789,63.729506353172006,62.72588943857021,63.35314818710892,7289895
2016-10-19,63.99833679199219,64.78688779517962,63.12017252722341,63.424842059586055,9020687
2016-10-20,64.03416442871094,64.6076590551306,63.74741954628407,64.2850698470089,4037879
2016-10-21,63.42483139038086,64.28507091349877,63.12016190926914,64.28507091349877,10350237
2016-10-24,63.12015914916992,63.92663457837128,62.779645356658584,63.299375911214675,2945373
2016-10-25,63.9266471862793,64.1417083154615,62.9409548006304,63.28146866029945,3002870
2016-10-26,62.90509033203125,63.90870699308741,62.65418981294111,63.80117403213574,3927291
2016-10-27,62.90509033203125,63.388976502400716,62.25991201258209,62.76171791232757,7017500
2016-10-28,63.04847717285156,63.442755063394,61.668511848302494,63.012637705901966,4282450
2016-11-01,63.406898498535156,64.35675114385475,62.42120639318232,62.81548420763653,5277438
2016-11-02,62.76171875,63.26352465644301,62.52873795717631,63.066388184414954,4859666
2016-11-03,62.70796585083008,62.976791012254075,62.474985016575836,62.779649643603456,4078615
2016-11-04,62.2061653137207,63.030560603134916,61.38176516273993,62.72589108780651,4179894
2016-11-07,62.36745834350586,62.58251946671162,62.20616614727651,62.47499133589205,7660803
2016-11-08,63.4427375793457,63.65779862960667,62.3315928709682,62.457045555417515,3265787
2016-11-09,64.58972930908203,64.98400710746463,59.84048572233494,60.93370588635631,13247214
2016-11-10,67.54682922363281,68.10239936537472,64.93026099669837,66.31023134483067,18046820
2016-11-11,65.62921142578125,67.56475200284707,65.05571666105917,66.66866795220854,8770575
2016-11-15,66.29229736328125,66.88371171065464,65.43205787059578,65.43205787059578,11489252
2016-11-16,67.56475067138672,68.28161789777066,65.7188185357615,66.8658080426026,10203154
2016-11-17,69.14183807373047,70.39635527745902,66.02346479412195,67.3675903695454,9392264
2016-11-18,68.80133056640625,70.00208382850438,68.60419407539621,69.44651381815554,12168642
2016-11-21,66.3281478881836,69.41067748154136,66.05932271774367,69.41067748154136,12187225
2016-11-22,65.86219024658203,66.91957133788935,64.78688941944928,66.63282639528074,11976002
2016-11-23,65.10946655273438,67.2242283409581,64.37467973585397,66.02347500228008,13625626
2016-11-24,66.3281478881836,66.991250947582,64.62558847539738,65.21700287805196,18404432
2016-11-25,67.61849975585938,68.17406974861433,66.31021356245121,66.70449139355097,14716858
2016-11-28,68.28160858154297,69.82287582492073,67.00917137294748,67.02709110653534,10318399
2016-11-29,67.90525817871094,68.65796966811956,67.56474433349358,68.3353804188206,12406804
2016-11-30,68.78340911865234,69.07015398234168,67.24214210701665,68.38913128490528,7446808
2016-12-01,66.05931091308594,68.99846752930132,65.77256119891845,68.99846752930132,11056167
2016-12-02,65.88009643554688,66.63280777652818,65.41412995705102,66.31021372927505,9676372
2016-12-05,66.34607696533203,66.68659084047154,64.82273411830151,65.84427088215303,12282830
2016-12-06,65.5575180053711,66.88372424881705,65.41414553997426,66.45360685262654,4550359
2016-12-07,65.39620971679688,66.48942996576777,65.23491269442681,66.20268510551607,4265108
2016-12-08,66.54320526123047,66.65073337874348,65.07362677301181,65.93386629781399,5413273
2016-12-09,66.11308288574219,66.66865292730417,65.86217746348231,66.66865292730417,3451184
2016-12-12,66.22061157226562,66.47151699668257,65.73672531749928,66.0413948009867,3689403
2016-12-13,66.39983367919922,66.86580023890751,65.39622162401689,66.4894420720393,4417447
2016-12-14,65.21699523925781,66.4535928230667,65.03777847995599,66.31021552637264,7312670
2016-12-15,65.71880340576172,66.57904290706186,64.69726687103272,64.87648363636883,5253972
2016-12-16,65.88009643554688,66.75825561538706,65.12738509456557,65.79048805832447,26025533
2016-12-19,65.98764038085938,66.31022964396949,65.53959838721566,66.00556011597841,3627943
2016-12-20,65.21699523925781,66.11307903576693,65.14530659091078,65.951782007769,5757036
2016-12-21,65.68295288085938,65.84424989906412,65.14530263559746,65.25283560158911,5279390
2016-12-22,65.14531707763672,65.75465610197718,64.91233622535354,65.59335904801455,2653684
2016-12-23,65.34246063232422,65.48583309529488,64.15962687429119,65.09155517595055,4805945
2016-12-26,64.08794403076172,65.3603813432848,63.89080263736184,65.3603813432848,5932940
2016-12-27,64.8944091796875,65.12739000572135,63.28145826805411,64.05208939796576,4555998
2016-12-28,64.51805114746094,65.59335175684032,64.19546193696031,64.89440927768331,3739977
2016-12-29,64.5359878540039,65.03779392691857,64.15962965314274,64.23131831851636,14737238
2016-12-30,65.77257537841797,66.34607006882364,64.60766626354285,64.6614303273007,4872601
2017-01-02,65.82633209228516,66.38190698659388,65.44997882643565,65.77256803453037,1811713
2017-01-03,67.40345001220703,67.56474220098245,66.13100792795787,66.27438524451345,7819727
2017-01-04,66.93746948242188,67.69018079093428,66.68656895396134,67.40343594081784,7829503
2017-01-05,68.40705871582031,68.55043116380325,66.70449934980334,67.0450131676332,6362320
2017-01-06,67.67227172851562,69.12392566110766,67.47513035911416,68.51459154316552,6298387
2017-01-09,66.86579895019531,67.81564692368036,66.3460683371131,67.81564692368036,2956484
2017-01-10,66.86579895019531,67.49305768798665,66.32814860351704,66.88371868379139,4626997
2017-01-11,68.03071594238281,68.60421068448117,66.63282585084534,67.1346319270938,21835704
2017-01-12,70.96985626220703,71.5971149209338,68.10238324646173,68.10238324646173,26857806
2017-01-13,70.66519927978516,71.65089163188274,70.2709213666328,71.65089163188274,23933005
2017-01-16,71.47166442871094,72.06307878149984,70.52181654555714,70.61142492814837,8473484
2017-01-17,70.88025665283203,71.9197130150272,69.9304038199764,71.4716710604977,10193606
2017-01-18,71.13115692138672,71.56127914049284,70.62935090680715,70.96986473539667,21229809
2017-01-19,72.3319091796875,73.01293196450158,70.70103844277226,71.29245283849063,8756982
2017-01-20,71.47166442871094,72.61864880893907,70.77271709987303,72.61864880893907,12987134
2017-01-23,71.75841522216797,72.47528234197658,71.34621760059127,71.6329625038882,7334154
2017-01-24,72.8874740600586,73.37136029905048,71.90178185015753,72.04515915175949,7122776
2017-01-25,72.79788970947266,73.13840362083937,72.36777224737354,72.99503113347299,10336365
2017-01-27,73.31759643554688,74.1778359396032,72.60072937190562,72.94124317176158,11095330
2017-01-30,73.72978973388672,73.99861486710705,72.58280541575267,73.22798379085522,5832917
2017-01-31,74.26744079589844,75.002232418178,73.28174863019824,73.65810673767771,7593736
2017-02-01,73.7656478881836,74.76926482398807,73.38929457573602,74.76926482398807,7325455
2017-02-02,73.10253143310547,73.83732305096545,72.85163089119393,73.8014787273879,7773806
2017-02-03,72.29605102539062,73.76562929782209,72.08098996037731,72.83370125714126,4479429
