Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2013-05-09,26.459049224853516,26.734495667468657,26.402339935823147,26.61297399644674,46417800
2013-05-10,26.483352661132812,26.507658849902317,26.183603116654684,26.46714956542798,36394900
2013-05-13,26.758804321289062,26.79121051901316,26.369939219875224,26.41854851646137,36027600
2013-05-14,27.354352951049805,27.354352951049805,26.758806698159184,26.807756856295295,56870100
2013-05-15,27.615402221679688,27.656195558425598,27.272760600095538,27.28907731237497,46303900
2013-05-16,27.80304718017578,27.86015412598651,27.370662017772208,27.444085678399595,59382900
2013-05-17,28.447540283203125,28.447540283203125,27.819360767536793,27.843837395795834,60666700
2013-05-20,28.61886978149414,28.635183387369665,28.29254164626031,28.333331885140606,54020800
2013-05-21,28.431228637695312,28.773873485559367,28.325174640678835,28.635182941013344,48702400
2013-05-22,28.23543357849121,28.42307115963459,28.031479280018544,28.38228092235918,66047500
2013-05-23,27.860153198242188,28.186478147423284,27.656198937968366,27.925416943240393,51102700
2013-05-24,27.958053588867188,27.96621039089491,27.65620212031506,27.672515724370513,33174400
2013-05-28,28.569923400878906,28.700454049792786,28.07227432936469,28.08043113337974,48212100
2013-05-29,28.455698013305664,28.56991189610066,28.202793621334674,28.34148413051067,38412200
2013-05-30,28.578075408935547,28.757556188107813,28.39859774185891,28.431228064539262,51131000
2013-05-31,28.47201919555664,28.782027465486156,28.382278812962955,28.406752331090182,56165700
2013-06-03,29.034934997558594,29.067568433276485,28.41491527939724,28.488335841618916,51252600
2013-06-04,28.545442581176758,29.157305425100482,28.365961817755288,29.05940512936403,65529500
2013-06-05,28.374116897583008,28.463857273847157,28.088582165919963,28.227269574986252,46025100
2013-06-06,28.520957946777344,28.643331726055983,28.137526121753606,28.42306079061112,37618500
2013-06-07,29.10019302368164,29.18993339817765,28.60254723145893,28.757551352436977,40757300
2013-06-10,28.93703269958496,29.08388002232389,28.667811570531864,28.969663017452923,35994500
2013-06-11,28.423072814941406,28.700450801502033,28.29254218080086,28.594393688732904,39435900
2013-06-12,28.553600311279297,28.773871315703477,28.431226493678487,28.66781421458914,37372700
2013-06-13,28.325166702270508,28.569911175240943,28.21910962288188,28.545437661572347,45654900
2013-06-14,28.064117431640625,28.300702092440947,27.941743587150416,28.186488164034696,53192600
2013-06-17,28.553600311279297,28.68413093107561,28.251748836518214,28.300695873882173,49670100
2013-06-18,28.53729248046875,28.6922966672108,28.472028706297095,28.529135675733453,28616500
2013-06-19,28.2191104888916,28.627018993725482,28.2191104888916,28.520961911082097,30816200
2013-06-20,27.32172203063965,28.007008669172656,27.223821716494975,27.94989859654029,54493700
2013-06-21,27.142236709594727,27.517511848313283,26.962755942340017,27.460404897295042,85338500
2013-06-24,27.509357452392578,27.900949341667385,26.571166411439226,26.87301790923728,56109000
2013-06-25,27.46855926513672,28.047791750282972,27.297238427264446,27.803047251594702,44073400
2013-06-26,28.023313522338867,28.12937060681812,27.64803843829839,27.835675980318626,48665900
2013-06-27,28.243593215942383,28.37412385558254,28.145696014236247,28.16201273320326,28993100
2013-06-28,28.178321838378906,28.382276102214142,28.0151578048917,28.04779123400816,65545500
2013-07-01,28.031471252441406,28.54543680879123,28.006997739503944,28.34963936900734,31055400
2013-07-02,27.688838958740234,28.096747622250767,27.43593757910523,28.072274098310896,37630000
2013-07-03,27.745943069458008,28.039637774919385,27.411458124259397,27.460408279201562,15994400
2013-07-05,27.90909767150879,27.93357429672335,27.395135223424283,27.8112005069348,26085900
2013-07-08,28.007007598876953,28.21911871389264,27.72146969501081,28.023321205181695,32396900
2013-07-09,28.023313522338867,28.227267778286297,27.85199269424582,28.210954176454077,25318500
2013-07-10,28.308860778808594,28.398601179257007,27.998849335103905,28.01516605446689,29658800
2013-07-11,29.116518020629883,29.18178489777243,28.472024725375157,28.55360520970735,53638300
2013-07-12,29.10019302368164,29.149143167614493,28.78202486835585,29.026772475925018,35501200
2013-07-15,29.50810432434082,29.548897670829618,29.02677520156516,29.09203895417552,34142600
2013-07-16,29.589691162109375,29.72022179379277,29.33678670168091,29.37757694056402,36378500
2013-07-17,29.15730857849121,29.687587899984774,28.953354275125452,29.64679766173076,37285100
2013-07-18,28.912561416625977,29.279679791348773,28.73308374283597,29.140992356506686,49547100
2013-07-19,25.616655349731445,26.65274183240266,25.306645551871426,26.432473965044633,248428500
2013-07-22,26.114301681518555,26.114301681518555,25.779818380767605,25.86140039472887,79040700
2013-07-23,25.959299087524414,26.13877983996395,25.869558711304645,26.03272274878648,65810400
2013-07-24,26.073516845703125,26.26115442739243,26.016409890932277,26.138783715210167,52803100
2013-07-25,25.60849952697754,25.820612170105854,25.49428562531141,25.796138651776086,63213000
2013-07-26,25.796142578125,25.796142578125,25.461656068245897,25.50244786508381,38633600
2013-07-29,25.73086929321289,25.77981787821645,25.616653853474634,25.67376079532003,28870700
2013-07-30,25.98377799987793,26.204047460168265,25.739031907486275,25.92667104513422,45799500
2013-07-31,25.97562599182129,26.146946897937656,25.869568859041276,26.08168156855311,43898400
2013-08-01,25.836933135986328,26.17957645339,25.779826175760377,26.155102931034854,42557900
2013-08-02,26.016407012939453,26.024565370725337,25.75534578798171,25.853244525364683,29199900
2013-08-05,25.861408233642578,26.10615279366399,25.812458076799924,26.0245707549742,30984000
2013-08-06,25.76350975036621,25.83693343036413,25.600345671249055,25.73903467168424,36331500
2013-08-07,26.15509796142578,26.187728281000727,25.4942849745316,25.730872685998133,38078600
2013-08-08,26.832229614257812,26.979076972383123,26.146942980371655,26.301950254001664,59034400
2013-08-09,26.677217483520508,26.840381511817803,26.489579940211865,26.734324426610314,26800700
2013-08-12,26.815914154052734,26.897497752449528,26.481429180866048,26.481429180866048,25493700
2013-08-13,26.479068756103516,26.741969595120864,26.46263706191178,26.709106206737392,39464100
2013-08-14,26.577655792236328,27.407439111936657,26.043639834017757,26.405127704228413,48519600
2013-08-15,26.117570877075195,26.437980955962107,25.3370829392083,26.290098898933685,33338000
2013-08-16,26.125795364379883,26.281893326361185,26.01077663818977,26.11758108423426,32866300
2013-08-19,25.788951873779297,26.265460010449846,25.78073602712829,26.092931931816338,27902500
2013-08-20,25.977914810180664,26.20795226250431,25.772523332313057,25.830032695393967,22979600
2013-08-21,25.969696044921875,26.298320492168795,25.91218668830304,25.969696044921875,37409100
2013-08-22,26.610517501831055,26.69267596762203,26.372262652074753,26.446203704274122,31169900
2013-08-23,28.549413681030273,28.919118945431357,27.933239285036812,28.89446983845459,225493800
2013-08-26,28.056474685668945,28.483686164466967,27.95788452838482,28.261866145640095,72786800
2013-08-27,27.32528305053711,28.01539859744915,27.234913425534458,27.538891959880985,58522300
2013-08-28,27.12810516357422,27.604611734267166,27.111673470236525,27.432083655258946,44257400
2013-08-29,27.56353759765625,27.60461526924827,26.94736312169959,27.054167575059203,45284700
2013-08-30,27.4403076171875,27.506031272197266,27.185621010713394,27.415658504286267,42790200
2013-09-03,26.19152069091797,26.347618653592317,25.70679824253075,26.084717811411917,154507000
2013-09-04,25.632858276367188,25.854679892020293,25.55891721547859,25.78895467867628,142320600
2013-09-05,25.657506942749023,25.830036625253562,25.42746945542678,25.550704047494104,71644900
2013-09-06,25.59177589416504,25.788951509969966,25.575344201094836,25.723226304701654,75434900
2013-09-09,26.01076889038086,26.117573304611593,25.632849435748167,25.649279558158,49628500
2013-09-10,26.610517501831055,26.61873491542266,26.117579243185272,26.207950421530327,56881200
2013-09-11,26.898067474365234,27.054163858581862,26.725536262938938,26.758399649308235,39087500
2013-09-12,26.85698890686035,26.93092996532506,26.774833568133023,26.881638015698776,32860200
2013-09-13,27.13631820678711,27.169181591965106,26.709103601547866,26.922712471179942,40899000
2013-09-16,26.947364807128906,27.522461647463114,26.88985543649805,27.423874602671024,52839700
2013-09-17,27.054162979125977,27.497809278614707,27.029517007162685,27.456728479975997,84716500
2013-09-18,27.374582290649414,27.440309083196457,26.97201665538967,27.103467106457785,64099900
2013-09-19,27.637475967407227,27.670339355089137,27.374575134002235,27.50602555070473,42026600
2013-09-20,26.939144134521484,27.506023425114403,26.85698567166569,27.448514068127796,102904900
2013-09-23,26.898067474365234,27.08702724495116,26.700890290174474,26.73375367654377,39826100
2013-09-24,26.659812927246094,27.004869085970626,26.413343794724994,27.004869085970626,40685000
2013-09-25,26.709108352661133,26.947363236545897,26.618738728383725,26.69267979117467,28907500
2013-09-26,26.92272186279297,27.11168169244507,26.77483971193028,26.815917390719694,28504000
2013-09-27,27.3335018157959,27.72785312865367,27.004874154734928,27.013091569975558,55348000
2013-09-30,27.341707229614258,27.366356333316364,26.865200723043507,27.111669821892146,39839500
2013-10-01,27.588184356689453,27.612830330739175,27.35814377413303,27.399221442224295,36718700
2013-10-02,27.867509841918945,27.957882579450395,27.34992565537024,27.407435009431207,46946800
2013-10-03,27.818220138549805,27.933238855924316,27.456729159344196,27.834651831606877,38703800
2013-10-04,27.83465576171875,27.92502851928033,27.62104685584131,27.6785562226486,33008100
2013-10-07,27.358139038085938,27.694980872562947,27.275983716125552,27.604608137991736,35069300
2013-10-08,27.119890213012695,27.382794196268588,26.947362118334894,27.366362501438513,41017600
2013-10-09,27.16918182373047,27.39921925388896,27.07880908073251,27.16918182373047,35878600
2013-10-10,27.736064910888672,27.8428693612144,27.325281938586244,27.366362743036778,42875100
2013-10-11,28.04004669189453,28.048260972406037,27.67034138836911,27.67034138836911,30033300
2013-10-14,28.302947998046875,28.344025669313258,27.752497174195973,27.851087346065807,27757900
2013-10-15,28.33580780029297,28.74659072898711,28.319376107062197,28.48368677131983,47097800
2013-10-16,28.459041595458984,28.6726504794159,28.3933179547204,28.426178208077133,35111600
2013-10-17,28.689077377319336,28.74658986891883,28.237216796079988,28.302943567036586,31359200
2013-10-18,28.721935272216797,28.746584373625986,28.204351152988888,28.60691657905504,41811700
2013-10-21,28.746591567993164,28.919119650914148,28.680864793151766,28.738374154125427,27433500
2013-10-22,28.409744262695312,28.83695568157123,28.360449190967543,28.77123205329206,40438500
2013-10-23,27.736064910888672,28.33581080839253,27.66212385051322,28.220788943566546,58600500
2013-10-24,27.703208923339844,28.015401773892584,27.579972759051337,27.78536427684828,53209700
2013-10-25,29.354551315307617,29.81462938022564,29.140945545111112,29.477787462668374,113494000
2013-10-28,29.22310447692871,29.354554921048255,28.976635285957787,29.255967871465046,38383600
2013-10-29,29.182016372680664,29.346330152619597,28.96840751855265,29.272389108348314,31702200
2013-10-30,29.198461532592773,29.403853068752216,29.108088755238438,29.190244116091765,36997700
2013-10-31,29.091655731201172,29.321693238333683,29.034146354418045,29.29704725800548,41682300
2013-11-01,29.19023323059082,29.321683639351875,29.075214514678013,29.305251946503624,40264600
2013-11-04,29.52707862854004,29.559942018164982,29.20666841476017,29.239531804385113,28060700
2013-11-05,30.102170944213867,30.159680300511422,29.38740956306937,29.403841255443652,51681900
2013-11-06,31.36737823486328,31.400241614566212,30.447225541351916,30.59510761599072,88948800
2013-11-07,30.8087158203125,31.22771297649791,30.751206468169887,31.186635315542418,60437400
2013-11-08,31.038755416870117,31.038755416870117,30.67726758734528,30.948382675982693,36737800
2013-11-11,30.882652282714844,31.03874862480126,30.685475151741947,30.96480759243945,26872500
2013-11-12,30.693708419799805,30.8908825186106,30.562257975917344,30.710140117038335,31651600
2013-11-13,31.350942611694336,31.350942611694336,30.315771353120613,30.381494970256345,44957600
2013-11-14,31.23593521118164,31.32630795964988,30.989466073375155,31.112699075265834,46183700
2013-11-15,31.088058471679688,31.235940606712983,30.989471426332713,31.178431235758442,50601300
2013-11-18,30.562259674072266,30.87445567089958,30.455455203100247,30.68549270916986,53277500
2013-11-19,30.413257598876953,30.818876286217854,30.355308914319597,30.50431259965138,44275000
2013-11-20,30.694704055786133,30.967875332779013,30.51258776592828,30.56225354840304,32229900
2013-11-21,30.959606170654297,31.067217496988125,30.843711948934185,30.851991686525807,23064700
2013-11-22,31.100326538085938,31.19138469430396,30.901657067968703,31.067213907134967,27982000
2013-11-25,31.158260345458984,31.414878402129506,31.10031484198388,31.398322092880463,30646800
2013-11-26,30.91819953918457,31.166541027686616,30.91819953918457,31.10031578867455,34465300
2013-11-27,31.125152587890625,31.25759992477466,31.03409760949015,31.100319699035367,26002100
2013-11-29,31.56388282775879,31.696330147315727,31.307264764582698,31.307264764582698,22090400
2013-12-02,31.828771591186523,32.10194275580998,31.505931506725798,31.530764387748132,42950400
2013-12-03,31.712888717651367,31.86189235749886,31.522495879578106,31.572161654331662,52109800
2013-12-04,32.23439025878906,32.26750287222744,31.555597472265386,31.63009927360543,51983600
2013-12-05,31.456262588500977,32.18472429052188,30.77746980631989,32.15988825170567,116305000
2013-12-06,31.754287719726562,31.911567984660707,31.448003768941383,31.803953509813983,36457300
2013-12-09,32.04400634765625,32.17645368031853,31.762555371024717,31.919838749544205,30286000
2013-12-10,31.54732894897461,32.20128902121252,31.47282712862101,31.961227249207198,37828600
2013-12-11,31.13343048095703,31.704608995394157,30.95131421934226,31.50593958071751,39853400
2013-12-12,30.810579299926758,31.158252230225205,30.777466690052922,31.158252230225205,36012800
2013-12-13,30.371858596801758,31.000985832529036,30.313913082694466,30.976149785201848,40066100
2013-12-16,30.537418365478516,30.628476503573964,30.247690796805415,30.40497102582886,31734200
2013-12-17,30.231128692626953,30.719528756098537,30.073848493736904,30.578801708423814,45687700
2013-12-18,30.280803680419922,30.297356834948395,29.411614651371604,30.09868740266981,63192100
2013-12-19,30.00761604309082,30.255954302923456,29.866892187042836,30.222841692867828,34160100
2013-12-20,30.462907791137695,30.57052221050854,29.957951466927682,29.966231199536924,62649100
2013-12-23,30.313905715942383,30.537411140809635,30.255960215916755,30.47118906554874,25128700
2013-12-24,30.694704055786133,30.76920272949827,30.330471476070425,30.396696729761974,14243000
2013-12-26,30.992704391479492,31.03409674881511,30.769198924599905,30.794034970559977,17612800
2013-12-27,30.86853790283203,31.141709155867503,30.769200031006747,31.108599689719366,14563000
2013-12-30,30.86853790283203,30.94303972780418,30.545697713883918,30.81059238983076,16290500
2013-12-31,30.967872619628906,31.108599692497144,30.81059239258193,30.959596042539538,17503500
2014-01-02,30.760913848876953,30.95958637269875,30.711244928473345,30.918194026799423,30632200
2014-01-03,30.553974151611328,30.81059224929907,30.29735605392359,30.794035937403706,31134800
2014-01-06,29.908300399780273,30.537424602154108,29.89174408421855,30.504311971030667,43603700
2014-01-07,30.140073776245117,30.20629901931922,29.97451382635325,30.073851690964407,35802800
2014-01-08,29.601999282836914,29.916562813983692,29.452998828917718,29.8006718177172,59971700
2014-01-09,29.411609649658203,29.72617321469753,29.303998374554958,29.701340329334187,36516300
2014-01-10,29.833786010742188,29.92484412913601,29.5937242727572,29.717895008347497,40548800
2014-01-13,28.956327438354492,29.817236741964877,28.83215983124132,29.792403852100986,45901900
2014-01-14,29.618566513061523,29.70134808220285,28.666602151391096,28.749380562738448,41623300
2014-01-15,30.429794311523438,30.454630350852607,29.676499712920386,29.71789205920478,44812600
2014-01-16,30.537418365478516,30.628476503573964,30.057297943421144,30.37185840146803,38018700
2014-01-17,30.11524200439453,30.487751115999842,29.92484916019482,30.487751115999842,46267500
2014-01-21,29.941402435302734,30.4794715051157,29.85034745902389,30.4794715051157,31567300
2014-01-22,29.742734909057617,30.065575108403145,29.593731254314495,30.01590617089086,21904300
2014-01-23,29.850343704223633,29.908289208109313,29.403332824711413,29.875176589376604,43954000
2014-01-24,30.47117805480957,31.083745450241974,30.23939298066951,31.000967096629523,76395500
2014-01-27,29.825511932373047,30.53741754810755,29.784122731926676,30.520861236370283,44420800
2014-01-28,30.024185180664062,30.123519895495004,29.59373053933845,29.90001441878015,36205500
2014-01-29,30.34701919555664,30.529135433841212,29.717895252617314,29.78411732976161,52745900
2014-01-30,30.51258659362793,30.52914290641472,29.991073793122286,30.454641077771058,35036300
2014-01-31,31.323829650878906,31.365218857486806,30.26425080430519,30.58709103675849,93162300
2014-02-03,30.19801902770996,31.44799363883834,30.156629830038035,31.241044492685347,64063100
2014-02-04,30.090404510498047,30.78575376610378,30.007626115366104,30.603640665254837,54697900
2014-02-05,29.651668548583984,30.189737503515328,29.635112240669944,30.040733890081814,55814400
2014-02-06,29.949684143066406,30.00762965805847,29.544062380328235,29.635120520399685,35351800
2014-02-07,30.264251708984375,30.289084602132625,29.808960949305455,30.065579090415923,33260500
2014-02-10,30.462907791137695,30.462907791137695,30.040733004056314,30.322183914708155,26767000
2014-02-11,30.769195556640625,30.84369737077894,30.51258065289222,30.52913696245553,32141400
2014-02-12,31.017560958862305,31.125172317309463,30.876833797960916,30.91822302488641,27051800
2014-02-13,31.13343048095703,31.34037962995803,30.901648444569805,30.901648444569805,37635500
2014-02-14,31.141708374023438,31.274155708671632,30.90164975095664,30.95131552782875,31407500
2014-02-18,31.208419799804688,31.508661668479107,31.200081161884587,31.38356301084605,32834000
2014-02-19,31.283475875854492,31.483638154032217,31.033275414235952,31.041617232457074,29750400
2014-02-20,31.483654022216797,31.58373362101138,31.191753866785476,31.33353303328838,27526100
2014-02-21,31.67547607421875,31.984056707595776,31.575396470699516,31.642115145887928,38021300
2014-02-24,31.4335994720459,31.675461317558234,31.308500821294928,31.4335994720459,32085100
2014-02-25,31.308504104614258,31.567043252162293,31.150041342984604,31.36688411738137,30736500
2014-02-26,31.250146865844727,31.47532844268167,31.016623463120638,31.341887861756934,41041800
2014-02-27,31.575387954711914,31.600407053475678,31.049964610366207,31.233446485226825,33903400
2014-02-28,31.9506893157959,32.075787987063144,31.542026020789436,31.67546651235786,41215000
2014-03-03,31.508663177490234,31.800566422224367,31.26680448856114,31.625423202795055,29717500
2014-03-04,32.03409194946289,32.0924719720961,31.750530476041906,31.85895188156327,26802400
2014-03-05,31.783891677856445,31.917332185260655,31.63377070934263,31.900651724151047,20520100
2014-03-06,31.817256927490234,31.892317421956,31.600414085045536,31.808915105064546,23582200
2014-03-07,31.608749389648438,31.9923904238219,31.43360615102801,31.925668584066987,26591600
2014-03-10,31.54203224182129,31.700491862601684,31.45863311119432,31.683814581654612,19006600
2014-03-11,31.708833694458008,31.883973777713113,31.45863312102601,31.58373181700556,25216400
2014-03-12,31.91732406616211,32.05076453962186,31.517002645782863,31.52534128348017,30494100
2014-03-13,31.60041618347168,32.0674596446586,31.391915149607154,32.042437357193016,32169700
2014-03-14,31.441953659057617,31.8089142996694,31.283490851712642,31.400254092404257,27195600
2014-03-17,31.733848571777344,32.034090492505605,31.51700895206942,31.608749892455553,20479600
2014-03-18,32.984859466552734,33.27676279227587,31.87563573692912,31.908993480934164,64063900
2014-03-19,32.751346588134766,32.984866755135265,32.45110455543489,32.91814807090955,35597200
2014-03-20,33.6353759765625,33.90225694753013,32.726311674994,32.73465031344268,59269800
2014-03-21,33.49359893798828,34.1441210093317,33.36849707128103,33.96064230135972,80721800
2014-03-24,33.77717208862305,33.893932174461504,33.243409878233685,33.643731536025705,46098400
2014-03-25,33.643714904785156,34.18581867131036,33.326792555979395,33.91059587805143,43193100
2014-03-26,33.18501663208008,33.95229870886987,33.02655385165472,33.76047818967242,41977500
2014-03-27,32.82638931274414,33.335132127934685,32.809708855355865,33.14331164017745,35369200
2014-03-28,33.61036682128906,33.89392836134151,33.09328513583109,33.18502610194708,43472700
2014-03-31,34.185821533203125,34.61116212574392,33.693759101024014,33.71877820015217,46886300
2014-04-01,34.544437408447266,34.68621971513158,34.25253733802686,34.319259172107046,32605000
2014-04-02,34.486053466796875,34.74459577220434,34.335932538685675,34.56111393085247,28666700
2014-04-03,34.2025032043457,34.43602649159932,33.95230263651303,34.43602649159932,30139600
2014-04-04,33.25172805786133,34.51941411814267,33.059907580390515,34.40265410415798,51409600
2014-04-07,33.193355560302734,33.58533842290662,33.14331736097287,33.326796060969855,37559600
2014-04-08,33.21002960205078,33.3017705250547,32.69294815958635,33.15164959313408,35918600
2014-04-09,33.75212860107422,33.818847238447155,33.26006632224699,33.301765868289,27398700
2014-04-10,32.82638931274414,33.93561268655283,32.601207910210356,33.72711174140732,45960800
2014-04-11,32.701297760009766,33.18502163202029,32.52615767454648,32.52615767454648,34330200
2014-04-14,32.67626190185547,32.86808235159723,32.44274190764312,32.61788190330238,32006600
2014-04-15,33.15165710449219,33.326797170924756,32.567853701577675,32.80971561130224,33968700
2014-04-16,33.693763732910156,33.710441013639944,33.28510036262751,33.41020223841092,30615800
2014-04-17,33.36848831176758,33.52695105886196,32.95148644084012,33.36848831176758,36688400
2014-04-21,33.310123443603516,33.48526672691317,33.18502473435176,33.46858626271828,22221200
2014-04-22,33.3518180847168,33.4769167635485,33.218377585079494,33.326795803772484,27056700
2014-04-23,33.10161209106445,33.35181579449164,32.91813340508269,33.35181579449164,24602800
2014-04-24,33.2433967590332,33.33513769926548,32.77635341852,33.14331717944911,42381600
2014-04-25,33.285091400146484,33.927274705403505,33.15165091992892,33.6020137337152,56876800
2014-04-28,34.08574295043945,34.436026288517716,33.4352208416163,33.476920405763686,50610200
2014-04-29,33.78549575805664,34.352618650623675,33.68541618333079,34.2775581742112,29636200
2014-04-30,33.693763732910156,33.77716286245052,33.501940008316176,33.693763732910156,35458700
2014-05-01,33.36015319824219,33.66039508606191,33.318453643038815,33.56031551727938,28787400
2014-05-02,33.10161209106445,33.6437158731937,33.07659299331063,33.61869677543988,43416600
2014-05-05,32.88478088378906,33.05992097573,32.77635946338479,32.95984137768848,22460900
2014-05-06,32.576194763183594,32.81805348579642,32.484453821532426,32.768015285966705,27112400
2014-05-07,32.876441955566406,32.951502456073456,32.11749830887219,32.709643671304825,41744500
2014-05-08,33.05992126464844,33.27676410735202,32.501140057437446,32.80972067662153,32120400
2014-05-09,32.97651672363281,33.235055910242636,32.834734398725516,32.97651672363281,29647600
2014-05-12,33.33513259887695,33.37683215220078,33.068251639838095,33.14331210840977,22782600
2014-05-13,33.9482536315918,34.01544617426051,33.469517978785916,33.528309851662655,27004800
2014-05-14,33.797080993652344,33.97345663407169,33.63750028705822,33.847472202962344,18818700
2014-05-15,33.259552001953125,33.93146473243084,33.18396197997025,33.67109838917486,37793200
2014-05-16,33.452728271484375,33.46112573867104,32.98239001109905,33.31834316515947,29867100
2014-05-19,33.38553237915039,33.44432425532862,33.14196420417375,33.26794862679393,24537400
2014-05-20,33.32673645019531,33.54510579174242,33.14196017386706,33.32673645019531,21320900
2014-05-21,33.889461517333984,33.889461517333984,33.37713280075964,33.42752400348548,22398700
2014-05-22,33.67949676513672,33.88946869809622,33.46952483217722,33.8390774846931,20201800
2014-05-23,33.6962890625,33.90626095905781,33.59550344924898,33.90626095905781,18020000
2014-05-27,33.755069732666016,33.81386158787366,33.43591486265762,33.81386158787366,26160600
2014-05-28,33.60391616821289,33.75509625866854,33.44433860780674,33.713102501079376,25711500
2014-05-29,33.88105773925781,33.889455203508696,33.519905902062675,33.7214802871617,19888200
2014-05-30,34.38499069213867,34.41018949403984,33.805469511073014,33.97344764011005,34567600
2014-06-02,34.259010314941406,34.510975912545,34.16662218157293,34.393392180591086,18504300
2014-06-03,33.839073181152344,34.166628842284936,33.8054769072113,34.09943629440285,18068900
2014-06-04,33.8642692565918,33.90626299764482,33.47792171263664,33.7718811039249,23209000
2014-06-05,34.61176681518555,34.64536308772582,33.931459917787926,34.09103740647888,31865200
2014-06-06,34.83853530883789,34.989715324668964,34.63696409034097,34.83853530883789,24060500
2014-06-09,34.66215133666992,34.83852691132015,34.4521794990627,34.76293692162491,15019200
2014-06-10,34.52778244018555,34.56977618267572,34.31781052381752,34.460589889067535,15117700
2014-06-11,34.317813873291016,34.49418953131458,34.24222384786413,34.37660575929887,18040000
2014-06-12,34.082645416259766,34.33461109296061,33.83907720708474,34.27581920852766,29818900
2014-06-13,34.62854766845703,34.91410943469259,34.31779031234975,34.51936143915409,26310000
2014-06-16,34.85533905029297,34.947727208595204,34.46899148277203,34.46899148277203,24205300
2014-06-17,35.00650405883789,35.199677759650626,33.881054912078014,34.67894851381125,22518600
2014-06-18,34.9813232421875,35.05691326173569,34.586575006333945,34.947726965962254,27097000
2014-06-19,34.863731384277344,35.08210394518817,34.71255457030719,34.91412579154525,19828200
2014-06-20,35.00650405883789,35.13248843950163,34.75453850142632,34.813330358025155,47764900
2014-06-23,35.26688003540039,35.27527750127255,35.01491120440074,35.04850747572293,18743900
2014-06-24,35.065303802490234,35.22488127716344,34.90572632781702,35.13249634166839,26509100
2014-06-25,35.300479888916016,35.31727802780636,34.821744144252094,35.02331860701882,20049100
2014-06-26,35.04011535644531,35.224888469077406,34.79654715806975,35.21649100192392,23604400
2014-06-27,35.4852409362793,35.51883719959668,34.863722880571714,34.94771353886517,74640000
2014-06-30,35.0233154296875,35.45165671882108,35.0233154296875,35.418060444088255,30793100
2014-07-01,35.166107177734375,35.401277979779536,35.014927092104706,35.15770970805194,26917000
2014-07-02,35.19129943847656,35.19129943847656,34.88053865151132,35.04851684912974,20208100
2014-07-03,35.107303619384766,35.26688432561979,34.905732374764014,35.19969177480143,15969300
2014-07-07,35.26688003540039,35.376063111322345,35.03170934006183,35.06530561138402,21952400
2014-07-08,35.09050750732422,35.27528382882399,34.94772813446883,35.16609752939982,31218200
2014-07-09,34.99812316894531,35.26689021317029,34.880539389300594,35.25848954095698,18445900
2014-07-10,35.014915466308594,35.2752817948714,34.47738787539444,34.74615167085152,21854700
2014-07-11,35.35087203979492,35.35087203979492,34.83854005018791,35.02331636222117,24083000
2014-07-14,35.392852783203125,35.653219017811445,35.308865328899024,35.46004530977921,21881100
2014-07-15,35.653228759765625,35.6700268959996,35.30047430668591,35.552443146278655,28748700
2014-07-16,37.022254943847656,37.21542874910922,35.678432571189745,35.703628179379365,63318000
2014-07-17,37.40019989013672,38.391267675759806,37.16503234911343,38.172898273940675,82180300
2014-07-18,37.53456497192383,37.6605493575135,37.165015686865324,37.500971912493796,43407500
2014-07-21,37.660560607910156,37.929324387134734,37.13983118615216,37.42539310206789,37604400
2014-07-22,37.65217590332031,37.920939773639496,37.4506013986219,37.79495530771323,43095800
2014-07-23,37.68577194213867,38.17290849777647,37.475799951726174,38.17290849777647,52362900
2014-07-24,37.29100799560547,37.794939237201476,37.2238154546371,37.7361473658125,30725300
2014-07-25,37.37500762939453,37.50938955114126,37.20702942623168,37.20702942623168,26737700
2014-07-28,36.92985153198242,37.38338831178051,36.8962552656518,37.257407118915154,29684200
2014-07-29,36.8626594543457,37.03063758415596,36.65268759306197,36.87945758771836,27763100
2014-07-30,36.60230255126953,37.03904127672774,36.35873438228627,37.01384567439046,31921400
2014-07-31,36.24954605102539,36.694685421392215,36.182356713949595,36.43432233483805,31537500
2014-08-01,35.99756622314453,36.32512172141638,35.77919375501967,36.291525464179415,31170300
2014-08-04,36.42592239379883,36.50991307171932,35.95558741311115,36.08996929386716,34277400
2014-08-05,36.182350158691406,36.501505058833466,35.9723783120061,36.37552387317195,26266400
2014-08-06,35.89680480957031,36.25795360417329,35.45166211144171,35.89680480957031,24634000
2014-08-07,36.30833053588867,36.49310678211055,35.82119752846196,35.98077497497973,30314900
2014-08-08,36.28315353393555,36.3839391726529,36.03958530344405,36.308349142635464,28942700
2014-08-11,36.28315353393555,36.493125483548695,36.131973473900665,36.33354475133538,20351600
2014-08-12,36.55191421508789,36.610706099586615,36.11517221315638,36.14876849113205,21431100
2014-08-13,37.022254943847656,37.106242440424815,36.551916632829744,36.68629854970377,22889500
2014-08-14,37.18184280395508,37.3078240838385,36.96347012588752,37.02226523453533,19313200
2014-08-15,37.61855697631836,37.71094510186772,37.291001406764146,37.442181393314726,41611300
2014-08-18,37.887332916259766,37.887332916259766,37.526180965564606,37.74455034779283,26891100
2014-08-19,38.30988693237305,38.318336845277926,37.887320360732986,38.00563848496387,28139500
2014-08-20,37.98875045776367,38.36906116741787,37.94649442867507,38.31835199815452,24770500
